date,close,sent_mean,sent_std,sent_min,sent_max,sent_decay,sent_momentum,sent_vol,sent_diffusion,headline_count_z,sig_buy,sig_sell,sig_hold,sig_none
2016-01-06 12:00:00,1085.25,0.0,0.0,0.0,0.0,-0.0011750638,0.0,0.0,-0.00097274926,0.0,0.0,0.0,1.0,0.0
2016-01-06 13:00:00,1084.94,0.0,0.0,0.0,0.0,-0.0009326484,0.0,0.0,-0.00077207136,0.0,0.0,0.0,1.0,0.0
2016-01-06 14:00:00,1088.39,0.0,0.0,0.0,0.0,-0.00074024335,0.0,0.0,-0.0006127933,0.0,0.0,0.0,1.0,0.0
2016-01-06 15:00:00,1084.59,0.0,0.0,0.0,0.0,-0.0005875314,0.0,0.0,-0.00048637428,0.0,0.0,0.0,1.0,0.0
2016-01-06 16:00:00,1090.05,0.0,0.0,0.0,0.0,-0.00046632395,0.0,0.0,-0.00038603545,0.0,0.0,0.0,1.0,0.0
2016-01-06 17:00:00,1087.48,0.0,0.0,0.0,0.0,-0.0003701215,0.0,0.0,-0.0003063965,0.0,0.0,0.0,1.0,0.0
2016-01-06 18:00:00,1090.66,0.0,0.0,0.0,0.0,-0.00029376562,0.0,0.0,-0.00024318704,0.0,0.0,0.0,1.0,0.0
2016-01-06 19:00:00,1090.82,0.0,0.0,0.0,0.0,-0.0002331619,0.0,0.0,-0.00019301767,0.0,0.0,0.0,1.0,0.0
2016-01-06 20:00:00,1093.76,0.0,0.0,0.0,0.0,-0.00018506071,0.0,0.0,-0.00015319821,0.0,0.0,0.0,1.0,0.0
2016-01-06 21:00:00,1093.71,0.0,0.0,0.0,0.0,-0.00014688278,0.0,0.0,-0.0001215935,0.0,0.0,0.0,1.0,0.0
2016-01-06 22:00:00,1093.61,0.0,0.0,0.0,0.0,-0.00011658093,0.0,0.0,-9.650882e-05,0.0,0.0,0.0,1.0,0.0
2016-01-06 23:00:00,1093.01,0.0,0.0,0.0,0.0,-9.253035e-05,0.0,0.0,-7.65991e-05,0.0,0.0,0.0,1.0,0.0
2016-01-07 01:00:00,1092.55,0.0,0.0,0.0,0.0,-7.3441384e-05,0.0,0.0,-6.0796745e-05,0.0,0.0,0.0,1.0,0.0
2016-01-07 02:00:00,1092.49,0.0,0.0,0.0,0.0,-5.829046e-05,0.0,0.0,-4.8254406e-05,0.0,0.0,0.0,1.0,0.0
2016-01-07 03:00:00,1097.07,0.0,0.0,0.0,0.0,-4.626517e-05,0.0,0.0,-3.8299546e-05,0.0,0.0,0.0,1.0,0.0
2016-01-07 04:00:00,1098.14,0.0,0.0,0.0,0.0,-3.672069e-05,0.0,0.0,-3.039837e-05,0.0,0.0,0.0,1.0,0.0
2016-01-07 05:00:00,1097.69,0.0,0.0,0.0,0.0,-2.914523e-05,0.0,0.0,-2.4127203e-05,0.0,0.0,0.0,1.0,0.0
2016-01-07 06:00:00,1099.32,0.0,0.0,0.0,0.0,-2.3132585e-05,0.0,0.0,-1.9149773e-05,0.0,0.0,0.0,1.0,0.0
2016-01-07 07:00:00,1098.65,0.0,0.0,0.0,0.0,-1.8360344e-05,0.0,0.0,-1.5199184e-05,0.0,0.0,0.0,1.0,0.0
2016-01-07 08:00:00,1099.48,0.16049124,0.35886934,0.0,0.80245626,0.16553172,0.80245626,0.25375894,0.10313767,4.2485104,1.0,0.0,0.0,0.0
2016-01-07 09:00:00,1097.02,0.3209825,0.4395234,0.0,0.80245626,0.2969289,0.0,0.33834526,0.2881599,-0.2236058,1.0,0.0,0.0,0.0
2016-01-07 10:00:00,1095.35,0.48147374,0.4395234,0.0,0.80245626,0.40121895,0.0,0.3876232,0.43501213,-0.2236058,1.0,0.0,0.0,0.0
2016-01-07 11:00:00,1096.28,0.641965,0.35886934,0.0,0.80245626,0.48399398,0.0,0.41438663,0.55156887,-0.2236058,1.0,0.0,0.0,0.0
2016-01-07 12:00:00,1095.66,0.80245626,0.0,0.80245626,0.80245626,0.5496926,0.0,0.42293158,0.64408,-0.2236058,1.0,0.0,0.0,0.0
2016-01-07 13:00:00,1097.9,0.80245626,0.0,0.80245626,0.80245626,0.6018376,0.0,0.41438663,0.71750605,-0.2236058,1.0,0.0,0.0,0.0
2016-01-07 14:00:00,1100.12,0.80245626,0.0,0.80245626,0.80245626,0.64322513,0.0,0.3876232,0.77578443,-0.2236058,1.0,0.0,0.0,0.0
2016-01-07 15:00:00,1101.22,0.80245626,0.0,0.80245626,0.80245626,0.6760744,0.0,0.33834526,0.82203996,-0.2236058,1.0,0.0,0.0,0.0
2016-01-07 16:00:00,1105.63,0.80245626,0.0,0.80245626,0.80245626,0.70214695,0.0,0.25375894,0.858753,-0.2236058,1.0,0.0,0.0,0.0
2016-01-07 17:00:00,1102.74,0.80245626,0.0,0.80245626,0.80245626,0.72284067,0.0,0.0,0.8878922,-0.2236058,1.0,0.0,0.0,0.0
2016-01-07 18:00:00,1105.69,0.80245626,0.0,0.80245626,0.80245626,0.7392653,0.0,0.0,0.91102,-0.2236058,1.0,0.0,0.0,0.0
2016-01-07 19:00:00,1108.67,0.80245626,0.0,0.80245626,0.80245626,0.7523016,0.0,0.0,0.92937654,-0.2236058,1.0,0.0,0.0,0.0
2016-01-07 20:00:00,1108.0,0.80245626,0.0,0.80245626,0.80245626,0.76264846,0.0,0.0,0.9439461,-0.2236058,1.0,0.0,0.0,0.0
2016-01-07 21:00:00,1109.68,0.80245626,0.0,0.80245626,0.80245626,0.7708608,0.0,0.0,0.95551,-0.2236058,1.0,0.0,0.0,0.0
2016-01-07 22:00:00,1109.13,0.80245626,0.0,0.80245626,0.80245626,0.7773789,0.0,0.0,0.96468824,-0.2236058,1.0,0.0,0.0,0.0
2016-01-07 23:00:00,1108.93,0.80245626,0.0,0.80245626,0.80245626,0.78255236,0.0,0.0,0.97197306,-0.2236058,1.0,0.0,0.0,0.0
2016-01-08 01:00:00,1109.16,0.80245626,0.0,0.80245626,0.80245626,0.7866585,0.0,0.0,0.977755,-0.2236058,1.0,0.0,0.0,0.0
2016-01-08 02:00:00,1108.38,0.80245626,0.0,0.80245626,0.80245626,0.7899176,0.0,0.0,0.98234415,-0.2236058,1.0,0.0,0.0,0.0
2016-01-08 03:00:00,1103.6,0.80245626,0.0,0.80245626,0.80245626,0.7925043,0.0,0.0,0.98598653,-0.2236058,1.0,0.0,0.0,0.0
2016-01-08 04:00:00,1104.45,0.80245626,0.0,0.80245626,0.80245626,0.7945574,0.0,0.0,0.9888775,-0.2236058,1.0,0.0,0.0,0.0
2016-01-08 05:00:00,1103.31,0.80245626,0.0,0.80245626,0.80245626,0.7961869,0.0,0.0,0.9911721,0.0,1.0,0.0,0.0,0.0
2016-01-08 06:00:00,1102.83,0.80245626,0.0,0.80245626,0.80245626,0.7974803,0.0,0.0,0.99299324,0.0,1.0,0.0,0.0,0.0
2016-01-08 07:00:00,1103.21,0.80245626,0.0,0.80245626,0.80245626,0.7985068,0.0,0.0,0.99443877,0.0,1.0,0.0,0.0,0.0
2016-01-08 08:00:00,1102.09,0.80245626,0.0,0.80245626,0.80245626,0.7993216,0.0,0.0,0.99558604,0.0,1.0,0.0,0.0,0.0
2016-01-08 09:00:00,1100.91,0.641965,0.35886934,0.0,0.80245626,0.63442194,-0.80245626,0.25375894,0.79019713,0.0,0.0,0.0,0.0,1.0
2016-01-08 10:00:00,1099.15,0.48147374,0.4395234,0.0,0.80245626,0.50354105,0.0,0.33834526,0.6271799,0.0,0.0,0.0,0.0,1.0
2016-01-08 11:00:00,1096.07,0.3209825,0.4395234,0.0,0.80245626,0.3996608,0.0,0.3876232,0.49779302,0.0,0.0,0.0,0.0,1.0
2016-01-08 12:00:00,1097.78,0.16049124,0.35886934,0.0,0.80245626,0.31721097,0.0,0.41438663,0.39509857,0.0,0.0,0.0,0.0,1.0
2016-01-08 13:00:00,1099.27,0.0,0.0,0.0,0.0,0.25177053,0.0,0.42293158,0.31358996,0.0,0.0,0.0,0.0,1.0
2016-01-08 14:00:00,1099.5,0.0,0.0,0.0,0.0,0.1998304,0.0,0.41438663,0.24889651,0.0,0.0,0.0,0.0,1.0
2016-01-08 15:00:00,1099.23,0.0,0.0,0.0,0.0,0.15860549,0.0,0.3876232,0.19754928,0.0,0.0,0.0,0.0,1.0
2016-01-08 16:00:00,1101.13,0.0,0.0,0.0,0.0,0.12588526,0.0,0.33834526,0.15679498,0.0,0.0,0.0,0.0,1.0
2016-01-08 17:00:00,1102.91,0.0,0.0,0.0,0.0,0.0999152,0.0,0.25375894,0.124448255,0.0,0.0,0.0,0.0,1.0
2016-01-08 18:00:00,1103.06,0.0,0.0,0.0,0.0,0.07930274,0.0,0.0,0.09877464,0.0,0.0,0.0,0.0,1.0
2016-01-08 19:00:00,1100.59,0.0,0.0,0.0,0.0,0.06294263,0.0,0.0,0.07839749,0.0,0.0,0.0,0.0,1.0
2016-01-08 20:00:00,1098.27,0.0,0.0,0.0,0.0,0.0499576,0.0,0.0,0.062224127,0.0,0.0,0.0,0.0,1.0
2016-01-08 21:00:00,1102.43,0.0,0.0,0.0,0.0,0.03965137,0.0,0.0,0.04938732,0.0,0.0,0.0,0.0,1.0
2016-01-08 22:00:00,1104.01,0.0,0.0,0.0,0.0,0.031471316,0.0,0.0,0.039198745,0.0,0.0,0.0,0.0,1.0
2016-01-08 23:00:00,1103.85,0.0,0.0,0.0,0.0,0.0249788,0.0,0.0,0.031112064,0.0,0.0,0.0,0.0,1.0
2016-01-11 01:00:00,1106.61,0.0,0.0,0.0,0.0,0.019825686,0.0,0.0,0.02469366,0.0,0.0,0.0,0.0,1.0
2016-01-11 02:00:00,1106.53,0.0,0.0,0.0,0.0,0.015735658,0.0,0.0,0.019599373,0.0,0.0,0.0,0.0,1.0
2016-01-11 03:00:00,1105.33,0.0,0.0,0.0,0.0,0.0124894,0.0,0.0,0.015556032,0.0,0.0,0.0,0.0,1.0
2016-01-11 04:00:00,1104.66,0.0,0.0,0.0,0.0,0.009912843,0.0,0.0,0.01234683,0.0,0.0,0.0,0.0,1.0
2016-01-11 05:00:00,1103.89,0.0,0.0,0.0,0.0,0.007867829,0.0,0.0,0.009799686,0.0,0.0,0.0,0.0,1.0
2016-01-11 06:00:00,1103.85,0.0,0.0,0.0,0.0,0.0062447,0.0,0.0,0.007778016,0.0,0.0,0.0,0.0,1.0
2016-01-11 07:00:00,1104.95,0.0,0.0,0.0,0.0,0.0049564214,0.0,0.0,0.006173415,0.0,0.0,0.0,0.0,1.0
2016-01-11 08:00:00,1106.78,0.09147624,0.20454709,0.0,0.4573812,0.09829141,0.4573812,0.14463663,0.073666334,4.2485194,0.0,0.0,1.0,0.0
2016-01-11 09:00:00,1106.02,0.18295248,0.250518,0.0,0.4573812,0.17237145,0.0,0.19284885,0.1272355,2.9240336,0.0,0.0,1.0,0.0
2016-01-11 10:00:00,1100.12,0.27442873,0.250518,0.0,0.4573812,0.2311688,0.0,0.2209361,0.16975337,2.320198,0.0,0.0,1.0,0.0
2016-01-11 11:00:00,1099.42,0.36590496,0.20454709,0.0,0.4573812,0.2778363,0.0,0.23619063,0.20349984,1.9493564,0.0,0.0,1.0,0.0
2016-01-11 12:00:00,1103.83,0.4573812,0.0,0.4573812,0.4573812,0.31487632,0.0,0.24106105,0.23028442,1.6881924,1.0,0.0,0.0,0.0
2016-01-11 13:00:00,1102.75,0.4573812,0.0,0.4573812,0.4573812,0.344275,0.0,0.23619063,0.25154334,1.4888458,1.0,0.0,0.0,0.0
2016-01-11 14:00:00,1103.29,0.4573812,0.0,0.4573812,0.4573812,0.36760876,0.0,0.2209361,0.26841658,1.3282628,1.0,0.0,0.0,0.0
2016-01-11 15:00:00,1100.85,0.4573812,0.0,0.4573812,0.4573812,0.38612875,0.0,0.19284885,0.28180888,1.1937325,1.0,0.0,0.0,0.0
2016-01-11 16:00:00,1101.38,0.4573812,0.0,0.4573812,0.4573812,0.4008281,0.0,0.14463663,0.29243836,1.0775476,1.0,0.0,0.0,0.0
2016-01-11 17:00:00,1099.35,0.4573812,0.0,0.4573812,0.4573812,0.41249496,0.0,0.0,0.30087495,0.97467846,1.0,0.0,0.0,0.0
2016-01-11 18:00:00,1098.22,0.4573812,0.0,0.4573812,0.4573812,0.421755,0.0,0.0,0.3075711,0.8816299,1.0,0.0,0.0,0.0
2016-01-11 19:00:00,1099.03,0.4573812,0.0,0.4573812,0.4573812,0.42910466,0.0,0.0,0.31288585,0.7958216,1.0,0.0,0.0,0.0
2016-01-11 20:00:00,1096.62,0.4573812,0.0,0.4573812,0.4573812,0.43493807,0.0,0.0,0.31710416,0.7152184,1.0,0.0,0.0,0.0
2016-01-11 21:00:00,1096.2,0.4573812,0.0,0.4573812,0.4573812,0.43956807,0.0,0.0,0.3204522,0.6380768,1.0,0.0,0.0,0.0
2016-01-11 22:00:00,1094.86,0.4573812,0.0,0.4573812,0.4573812,0.4432429,0.0,0.0,0.3231096,0.5627308,1.0,0.0,0.0,0.0
2016-01-11 23:00:00,1095.4,0.4573812,0.0,0.4573812,0.4573812,0.44615963,0.0,0.0,0.32521874,0.4873391,1.0,0.0,0.0,0.0
2016-01-12 01:00:00,1095.72,0.4573812,0.0,0.4573812,0.4573812,0.44847465,0.0,0.0,0.32689276,0.4094467,1.0,0.0,0.0,0.0
2016-01-12 02:00:00,1094.88,0.4573812,0.0,0.4573812,0.4573812,0.45031205,0.0,0.0,0.32822147,0.3248926,1.0,0.0,0.0,0.0
2016-01-12 03:00:00,1095.21,0.4573812,0.0,0.4573812,0.4573812,0.45177042,0.0,0.0,0.32927603,0.2236063,1.0,0.0,0.0,0.0
2016-01-12 04:00:00,1095.5,0.4573812,0.0,0.4573812,0.4573812,0.45292792,0.0,0.0,0.33011305,0.0,1.0,0.0,0.0,0.0
2016-01-12 05:00:00,1096.9,0.4573812,0.0,0.4573812,0.4573812,0.45384663,0.0,0.0,0.3307774,0.0,1.0,0.0,0.0,0.0
2016-01-12 06:00:00,1097.8,0.4573812,0.0,0.4573812,0.4573812,0.4545758,0.0,0.0,0.3313047,0.0,1.0,0.0,0.0,0.0
2016-01-12 07:00:00,1095.74,0.4573812,0.0,0.4573812,0.4573812,0.45515457,0.0,0.0,0.33172318,0.0,1.0,0.0,0.0,0.0
2016-01-12 08:00:00,1094.28,0.3240047,0.29823887,-0.20950124,0.4573812,0.3180364,-0.6668824,0.21088675,0.2632889,4.2485104,0.0,0.0,1.0,0.0
2016-01-12 09:00:00,1094.72,0.057251737,0.59647775,-0.87638366,0.4573812,0.07162818,-0.6668824,0.45011133,0.0026730434,-3.8203924,0.0,0.0,1.0,0.0
2016-01-12 10:00:00,1096.14,-0.20950124,0.6668824,-0.87638366,0.4573812,-0.12394616,0.0,0.5667411,-0.20417787,-2.757813,0.0,1.0,0.0,0.0
2016-01-12 11:00:00,1094.78,-0.4762542,0.59647775,-0.87638366,0.4573812,-0.2791736,0.0,0.6326602,-0.36835557,-2.225335,0.0,1.0,0.0,0.0
2016-01-12 12:00:00,1091.63,-0.7430072,0.29823887,-0.87638366,-0.20950124,-0.40237772,0.0,0.6631672,-0.49866349,-1.8855096,0.0,1.0,0.0,0.0
2016-01-12 13:00:00,1090.91,-0.87638366,0.0,-0.87638366,-0.87638366,-0.5001649,0.0,0.6631672,-0.6020889,-1.6410552,0.0,1.0,0.0,0.0
2016-01-12 14:00:00,1087.11,-0.87638366,0.0,-0.87638366,-0.87638366,-0.57777864,0.0,0.6326602,-0.68417776,-1.4519103,0.0,1.0,0.0,0.0
2016-01-12 15:00:00,1088.37,-0.87638366,0.0,-0.87638366,-0.87638366,-0.6393807,0.0,0.5667411,-0.7493317,-1.2980883,0.0,1.0,0.0,0.0
2016-01-12 16:00:00,1085.3,-0.87638366,0.0,-0.87638366,-0.87638366,-0.68827426,0.0,0.45011133,-0.80104446,-1.1683065,0.0,1.0,0.0,0.0
2016-01-12 17:00:00,1088.22,-0.87638366,0.0,-0.87638366,-0.87638366,-0.7270811,0.0,0.21088675,-0.8420889,-1.0556039,0.0,1.0,0.0,0.0
2016-01-12 18:00:00,1086.16,-0.87638366,0.0,-0.87638366,-0.87638366,-0.7578822,0.0,0.0,-0.87466586,-0.9553761,0.0,1.0,0.0,0.0
2016-01-12 19:00:00,1086.23,-0.87638366,0.0,-0.87638366,-0.87638366,-0.78232896,0.0,0.0,-0.90052223,-0.86438787,0.0,1.0,0.0,0.0
2016-01-12 20:00:00,1086.86,-0.87638366,0.0,-0.87638366,-0.87638366,-0.8017324,0.0,0.0,-0.92104447,-0.7802289,0.0,1.0,0.0,0.0
2016-01-12 21:00:00,1089.71,-0.87638366,0.0,-0.87638366,-0.87638366,-0.8171329,0.0,0.0,-0.9373329,-0.7009839,0.0,1.0,0.0,0.0
2016-01-12 22:00:00,1089.39,-0.87638366,0.0,-0.87638366,-0.87638366,-0.8293563,0.0,0.0,-0.9502611,-0.6250055,0.0,1.0,0.0,0.0
2016-01-12 23:00:00,1089.48,-0.87638366,0.0,-0.87638366,-0.87638366,-0.83905804,0.0,0.0,-0.96052223,-0.55072457,0.0,1.0,0.0,0.0
2016-01-13 01:00:00,1086.45,-0.87638366,0.0,-0.87638366,-0.87638366,-0.8467583,0.0,0.0,-0.9686665,-0.4764354,0.0,1.0,0.0,0.0
2016-01-13 02:00:00,1085.93,-0.87638366,0.0,-0.87638366,-0.87638366,-0.85287,0.0,0.0,-0.97513056,-0.39995658,0.0,1.0,0.0,0.0
2016-01-13 03:00:00,1085.42,-0.87638366,0.0,-0.87638366,-0.87638366,-0.85772085,0.0,0.0,-0.9802611,-0.31790498,0.0,1.0,0.0,0.0
2016-01-13 04:00:00,1084.41,-0.87638366,0.0,-0.87638366,-0.87638366,-0.86157095,0.0,0.0,-0.9843332,-0.22360647,0.0,1.0,0.0,0.0
2016-01-13 05:00:00,1083.65,-0.87638366,0.0,-0.87638366,-0.87638366,-0.8646268,0.0,0.0,-0.9875653,0.0,0.0,1.0,0.0,0.0
2016-01-13 06:00:00,1083.28,-0.87638366,0.0,-0.87638366,-0.87638366,-0.86705226,0.0,0.0,-0.99013054,0.0,0.0,1.0,0.0,0.0
2016-01-13 07:00:00,1085.09,-0.87638366,0.0,-0.87638366,-0.87638366,-0.8689773,0.0,0.0,-0.99216664,0.0,0.0,1.0,0.0,0.0
2016-01-13 08:00:00,1085.15,-0.87638366,0.0,-0.87638366,-0.87638366,-0.8705052,0.0,0.0,-0.99378264,0.0,0.0,1.0,0.0,0.0
2016-01-13 09:00:00,1082.24,-0.7011069,0.3919307,-0.87638366,0.0,-0.6909205,0.87638366,0.27713683,-0.7887658,0.0,0.0,0.0,0.0,1.0
2016-01-13 10:00:00,1082.16,-0.5258302,0.4800151,-0.87638366,0.0,-0.54838395,0.0,0.3695158,-0.62604386,0.0,0.0,0.0,0.0,1.0
2016-01-13 11:00:00,1081.17,-0.35055345,0.4800151,-0.87638366,0.0,-0.4352526,0.0,0.42333353,-0.49689132,0.0,0.0,0.0,0.0,1.0
2016-01-13 12:00:00,1082.1,-0.17527673,0.3919307,-0.87638366,0.0,-0.34546024,0.0,0.45256257,-0.3943829,0.0,0.0,0.0,0.0,1.0
2016-01-13 13:00:00,1082.6,0.0,0.0,0.0,0.0,-0.27419198,0.0,0.46189475,-0.31302193,0.0,0.0,0.0,0.0,1.0
2016-01-13 14:00:00,1082.6,0.0,0.0,0.0,0.0,-0.2176263,0.0,0.45256257,-0.24844566,0.0,0.0,0.0,0.0,1.0
2016-01-13 15:00:00,1081.6,0.0,0.0,0.0,0.0,-0.17273012,0.0,0.42333353,-0.19719145,0.0,0.0,0.0,0.0,1.0
2016-01-13 16:00:00,1088.14,0.0,0.0,0.0,0.0,-0.13709599,0.0,0.3695158,-0.15651096,0.0,0.0,0.0,0.0,1.0
2016-01-13 17:00:00,1088.8,0.0,0.0,0.0,0.0,-0.10881315,0.0,0.27713683,-0.12422283,0.0,0.0,0.0,0.0,1.0
2016-01-13 18:00:00,1091.61,0.0,0.0,0.0,0.0,-0.08636506,0.0,0.0,-0.09859572,0.0,0.0,0.0,0.0,1.0
2016-01-13 19:00:00,1090.71,0.0,0.0,0.0,0.0,-0.068547994,0.0,0.0,-0.07825548,0.0,0.0,0.0,0.0,1.0
2016-01-13 20:00:00,1092.14,0.0,0.0,0.0,0.0,-0.054406576,0.0,0.0,-0.062111415,0.0,0.0,0.0,0.0,1.0
2016-01-13 21:00:00,1093.56,0.0,0.0,0.0,0.0,-0.04318253,0.0,0.0,-0.04929786,0.0,0.0,0.0,0.0,1.0
2016-01-13 22:00:00,1094.5,0.0,0.0,0.0,0.0,-0.034273997,0.0,0.0,-0.03912774,0.0,0.0,0.0,0.0,1.0
2016-01-13 23:00:00,1093.65,0.0,0.0,0.0,0.0,-0.027203288,0.0,0.0,-0.031055707,0.0,0.0,0.0,0.0,1.0
2016-01-14 01:00:00,1094.9,0.0,0.0,0.0,0.0,-0.021591265,0.0,0.0,-0.02464893,0.0,0.0,0.0,0.0,1.0
2016-01-14 02:00:00,1093.74,0.0,0.0,0.0,0.0,-0.017136998,0.0,0.0,-0.01956387,0.0,0.0,0.0,0.0,1.0
2016-01-14 03:00:00,1092.4,0.0,0.0,0.0,0.0,-0.013601644,0.0,0.0,-0.015527854,0.0,0.0,0.0,0.0,1.0
2016-01-14 04:00:00,1092.93,0.0,0.0,0.0,0.0,-0.010795632,0.0,0.0,-0.012324465,0.0,0.0,0.0,0.0,1.0
2016-01-14 05:00:00,1092.28,0.0,0.0,0.0,0.0,-0.008568499,0.0,0.0,-0.009781935,0.0,0.0,0.0,0.0,1.0
2016-01-14 06:00:00,1094.62,0.0,0.0,0.0,0.0,-0.006800822,0.0,0.0,-0.007763927,0.0,0.0,0.0,0.0,1.0
2016-01-14 07:00:00,1091.45,0.0,0.0,0.0,0.0,-0.005397816,0.0,0.0,-0.0061622327,0.0,0.0,0.0,0.0,1.0
2016-01-14 08:00:00,1090.63,0.0,0.0,0.0,0.0,-0.0042842496,0.0,0.0,-0.0048909676,0.0,0.0,0.0,1.0,0.0
2016-01-14 09:00:00,1088.4,0.0,0.0,0.0,0.0,-0.003400411,0.0,0.0,-0.0038819634,0.0,0.0,0.0,1.0,0.0
2016-01-14 10:00:00,1091.71,0.0,0.0,0.0,0.0,-0.002698908,0.0,0.0,-0.0030811164,0.0,0.0,0.0,1.0,0.0
2016-01-14 11:00:00,1091.51,0.0,0.0,0.0,0.0,-0.0021421248,0.0,0.0,-0.0024454838,0.0,0.0,0.0,1.0,0.0
2016-01-14 12:00:00,1090.64,0.0,0.0,0.0,0.0,-0.0017002055,0.0,0.0,-0.0019409817,0.0,0.0,0.0,1.0,0.0
2016-01-14 13:00:00,1091.6,0.0,0.0,0.0,0.0,-0.001349454,0.0,0.0,-0.0015405582,0.0,0.0,0.0,1.0,0.0
2016-01-14 14:00:00,1085.45,0.0,0.0,0.0,0.0,-0.0010710624,0.0,0.0,-0.0012227419,0.0,0.0,0.0,1.0,0.0
2016-01-14 15:00:00,1084.22,0.0,0.0,0.0,0.0,-0.00085010275,0.0,0.0,-0.00097049086,0.0,0.0,0.0,1.0,0.0
2016-01-14 16:00:00,1088.04,0.0,0.0,0.0,0.0,-0.000674727,0.0,0.0,-0.0007702791,0.0,0.0,0.0,1.0,0.0
2016-01-14 17:00:00,1082.36,0.0,0.0,0.0,0.0,-0.0005355312,0.0,0.0,-0.00061137095,0.0,0.0,0.0,1.0,0.0
2016-01-14 18:00:00,1082.07,0.0,0.0,0.0,0.0,-0.00042505137,0.0,0.0,-0.00048524543,0.0,0.0,0.0,1.0,0.0
2016-01-14 19:00:00,1077.86,0.0,0.0,0.0,0.0,-0.0003373635,0.0,0.0,-0.00038513954,0.0,0.0,0.0,1.0,0.0
2016-01-14 20:00:00,1073.0,0.0,0.0,0.0,0.0,-0.0002677656,0.0,0.0,-0.00030568548,0.0,0.0,0.0,1.0,0.0
2016-01-14 21:00:00,1076.33,0.0,0.0,0.0,0.0,-0.00021252569,0.0,0.0,-0.00024262271,0.0,0.0,0.0,1.0,0.0
2016-01-14 22:00:00,1076.89,0.0,0.0,0.0,0.0,-0.00016868176,0.0,0.0,-0.00019256977,0.0,0.0,0.0,1.0,0.0
2016-01-14 23:00:00,1077.18,0.0,0.0,0.0,0.0,-0.0001338828,0.0,0.0,-0.00015284274,0.0,0.0,0.0,1.0,0.0
2016-01-15 01:00:00,1076.84,0.0,0.0,0.0,0.0,-0.00010626284,0.0,0.0,-0.00012131136,0.0,0.0,0.0,1.0,0.0
2016-01-15 02:00:00,1077.93,0.0,0.0,0.0,0.0,-8.434088e-05,0.0,0.0,-9.6284886e-05,0.0,0.0,0.0,1.0,0.0
2016-01-15 03:00:00,1078.19,0.0,0.0,0.0,0.0,-6.69414e-05,0.0,0.0,-7.642137e-05,0.0,0.0,0.0,1.0,0.0
2016-01-15 04:00:00,1079.78,0.0,0.0,0.0,0.0,-5.313142e-05,0.0,0.0,-6.065568e-05,0.0,0.0,0.0,1.0,0.0
2016-01-15 05:00:00,1080.63,0.0,0.0,0.0,0.0,-4.217044e-05,0.0,0.0,-4.8142443e-05,0.0,0.0,0.0,1.0,0.0
2016-01-15 06:00:00,1080.93,0.0,0.0,0.0,0.0,-3.34707e-05,0.0,0.0,-3.8210685e-05,0.0,0.0,0.0,1.0,0.0
2016-01-15 07:00:00,1080.49,0.0,0.0,0.0,0.0,-2.656571e-05,0.0,0.0,-3.032784e-05,0.0,0.0,0.0,1.0,0.0
2016-01-15 08:00:00,1083.05,0.0,0.0,0.0,0.0,-2.108522e-05,0.0,0.0,-2.4071222e-05,4.2485194,0.0,0.0,1.0,0.0
2016-01-15 09:00:00,1084.29,0.0,0.0,0.0,0.0,-1.673535e-05,0.0,0.0,-1.9105342e-05,1.7369573,0.0,0.0,1.0,0.0
2016-01-15 10:00:00,1083.59,0.0,0.0,0.0,0.0,-1.3282855e-05,0.0,0.0,-1.516392e-05,1.5292,0.0,0.0,1.0,0.0
2016-01-15 11:00:00,1083.32,0.0,0.0,0.0,0.0,-1.054261e-05,0.0,0.0,-1.2035611e-05,1.3633374,0.0,0.0,1.0,0.0
2016-01-15 12:00:00,1080.74,0.0,0.0,0.0,0.0,-8.367675e-06,0.0,0.0,-9.552671e-06,1.225401,0.0,0.0,1.0,0.0
2016-01-15 13:00:00,1081.85,0.0,0.0,0.0,0.0,-6.6414277e-06,0.0,0.0,-7.58196e-06,1.1070539,0.0,0.0,1.0,0.0
2016-01-15 14:00:00,1084.08,0.0,0.0,0.0,0.0,-5.271305e-06,0.0,0.0,-6.0178054e-06,1.0029352,0.0,0.0,1.0,0.0
2016-01-15 15:00:00,1093.75,0.0,0.0,0.0,0.0,-4.1838375e-06,0.0,0.0,-4.7763356e-06,0.90938205,0.0,0.0,1.0,0.0
2016-01-15 16:00:00,1093.25,0.0,0.0,0.0,0.0,-3.3207139e-06,0.0,0.0,-3.79098e-06,0.8237531,0.0,0.0,1.0,0.0
2016-01-15 17:00:00,1090.35,0.0,0.0,0.0,0.0,-2.6356524e-06,0.0,0.0,-3.0089027e-06,0.74403983,0.0,0.0,1.0,0.0
2016-01-15 18:00:00,1089.84,0.0,0.0,0.0,0.0,-2.0919188e-06,0.0,0.0,-2.3881678e-06,0.66862345,0.0,0.0,1.0,0.0
2016-01-15 19:00:00,1090.01,0.0,0.0,0.0,0.0,-1.6603569e-06,0.0,0.0,-1.89549e-06,0.59610593,0.0,0.0,1.0,0.0
2016-01-15 20:00:00,1089.46,0.0,0.0,0.0,0.0,-1.3178262e-06,0.0,0.0,-1.5044513e-06,0.5251719,0.0,0.0,1.0,0.0
2016-01-15 21:00:00,1088.42,0.0,0.0,0.0,0.0,-1.0459594e-06,0.0,0.0,-1.1940839e-06,0.4544458,0.0,0.0,1.0,0.0
