date,close,sent_mean,sent_std,sent_min,sent_max,sent_decay,sent_momentum,sent_vol,sent_diffusion,headline_count_z,sig_buy,sig_sell,sig_hold,sig_none
2023-09-25 07:00:00,23.476,0.0,0.0,0.0,0.0,-0.18410958,0.0,0.4506369,-0.049773432,1.8153708,0.0,0.0,1.0,0.0
2023-09-25 08:00:00,23.44,0.0,0.0,0.0,0.0,-0.14612788,0.0,0.39334813,-0.039505202,1.1038953,0.0,0.0,1.0,0.0
2023-09-25 09:00:00,23.537,0.0,0.0,0.0,0.0,-0.11598177,0.0,0.29501107,-0.0313553,1.04586,0.0,0.0,1.0,0.0
2023-09-25 10:00:00,23.524,0.0,0.0,0.0,0.0,-0.09205479,0.0,0.0,-0.024886716,0.9921427,0.0,0.0,1.0,0.0
2023-09-25 11:00:00,23.431,0.0,0.0,0.0,0.0,-0.07306394,0.0,0.0,-0.019752601,0.9421201,0.0,0.0,1.0,0.0
2023-09-25 12:00:00,23.507,0.0,0.0,0.0,0.0,-0.057990886,0.0,0.0,-0.01567765,0.8952851,0.0,0.0,1.0,0.0
2023-09-25 13:00:00,23.568,0.0,0.0,0.0,0.0,-0.046027396,0.0,0.0,-0.012443358,0.85121995,0.0,0.0,1.0,0.0
2023-09-25 14:00:00,23.543,0.0,0.0,0.0,0.0,-0.03653197,0.0,0.0,-0.009876301,0.80957615,0.0,0.0,1.0,0.0
2023-09-25 15:00:00,23.464,0.0,0.0,0.0,0.0,-0.028995443,0.0,0.0,-0.007838825,0.77006036,0.0,0.0,1.0,0.0
2023-09-25 16:00:00,23.492,0.0,0.0,0.0,0.0,-0.023013698,0.0,0.0,-0.006221679,0.7324234,0.0,0.0,1.0,0.0
2023-09-25 17:00:00,23.084,0.0,0.0,0.0,0.0,-0.018265985,0.0,0.0,-0.0049381503,0.6964516,0.0,0.0,1.0,0.0
2023-09-25 18:00:00,23.123,0.0,0.0,0.0,0.0,-0.014497722,0.0,0.0,-0.0039194124,0.6619603,0.0,0.0,1.0,0.0
2023-09-25 19:00:00,23.103,0.0,0.0,0.0,0.0,-0.011506849,0.0,0.0,-0.0031108395,0.62878877,0.0,0.0,1.0,0.0
2023-09-25 20:00:00,23.093,0.0,0.0,0.0,0.0,-0.0091329925,0.0,0.0,-0.0024690751,0.596796,0.0,0.0,1.0,0.0
2023-09-25 21:00:00,23.108,0.0,0.0,0.0,0.0,-0.007248861,0.0,0.0,-0.0019597062,0.52191806,0.0,0.0,1.0,0.0
2023-09-25 22:00:00,23.117,0.0,0.0,0.0,0.0,-0.0057534245,0.0,0.0,-0.0015554198,0.4459114,0.0,0.0,1.0,0.0
2023-09-25 23:00:00,23.123,0.0,0.0,0.0,0.0,-0.0045664962,0.0,0.0,-0.0012345376,0.36581174,0.0,0.0,1.0,0.0
2023-09-26 01:00:00,23.124,0.0,0.0,0.0,0.0,-0.0036244304,0.0,0.0,-0.0009798531,0.27601895,0.0,0.0,1.0,0.0
2023-09-26 02:00:00,23.115,0.0,0.0,0.0,0.0,-0.0028767122,0.0,0.0,-0.0007777099,0.16071951,0.0,0.0,1.0,0.0
2023-09-26 03:00:00,23.089,0.0,0.0,0.0,0.0,-0.0022832481,0.0,0.0,-0.0006172688,-0.2236058,0.0,0.0,1.0,0.0
2023-09-26 04:00:00,23.081,0.0,0.0,0.0,0.0,-0.0018122152,0.0,0.0,-0.00048992655,0.0,0.0,0.0,1.0,0.0
2023-09-26 05:00:00,22.981,0.0,0.0,0.0,0.0,-0.0014383561,0.0,0.0,-0.00038885494,0.0,0.0,0.0,1.0,0.0
2023-09-26 06:00:00,22.96,0.0,0.0,0.0,0.0,-0.0011416241,0.0,0.0,-0.0003086344,0.0,0.0,0.0,1.0,0.0
2023-09-26 07:00:00,22.951,-0.13740654,0.30725035,-0.6870327,0.0,-0.14264059,-0.6870327,0.21725881,-0.03775396,4.248526,0.0,0.0,1.0,0.0
2023-09-26 08:00:00,22.921,-0.2748131,0.3763033,-0.6870327,0.0,-0.25494838,0.0,0.28967842,-0.09873183,0.48202083,0.0,0.0,1.0,0.0
2023-09-26 09:00:00,22.847,-0.4122196,0.3763033,-0.6870327,0.0,-0.34408715,0.0,0.33186832,-0.14713,0.44334123,0.0,0.0,1.0,0.0
2023-09-26 10:00:00,22.983,-0.5496262,0.30725035,-0.6870327,0.0,-0.41483665,0.0,0.35478216,-0.18554364,0.4055231,0.0,1.0,0.0,0.0
2023-09-26 11:00:00,23.028,-0.6870327,0.0,-0.6870327,-0.6870327,-0.47099054,0.0,0.362098,-0.21603258,0.36839393,0.0,1.0,0.0,0.0
2023-09-26 12:00:00,23.037,-0.6870327,0.0,-0.6870327,-0.6870327,-0.5155599,0.0,0.35478216,-0.24023166,0.3317916,0.0,1.0,0.0,0.0
2023-09-26 13:00:00,23.01,-0.6870327,0.0,-0.6870327,-0.6870327,-0.5509347,0.0,0.33186832,-0.25943848,0.2955608,0.0,1.0,0.0,0.0
2023-09-26 14:00:00,22.998,-0.6870327,0.0,-0.6870327,-0.6870327,-0.5790116,0.0,0.28967842,-0.27468297,0.25954968,0.0,1.0,0.0,0.0
2023-09-26 15:00:00,23.03,-0.6870327,0.0,-0.6870327,-0.6870327,-0.6012963,0.0,0.21725881,-0.2867825,0.22360663,0.0,1.0,0.0,0.0
2023-09-26 16:00:00,22.934,-0.6870327,0.0,-0.6870327,-0.6870327,-0.6189837,0.0,0.0,-0.2963859,0.18757701,0.0,1.0,0.0,0.0
2023-09-26 17:00:00,22.989,-0.6870327,0.0,-0.6870327,-0.6870327,-0.6330221,0.0,0.0,-0.30400816,0.15129948,0.0,1.0,0.0,0.0
2023-09-26 18:00:00,22.901,-0.6870327,0.0,-0.6870327,-0.6870327,-0.6441645,0.0,0.0,-0.3100579,0.11460201,0.0,1.0,0.0,0.0
2023-09-26 19:00:00,22.915,-0.6870327,0.0,-0.6870327,-0.6870327,-0.65300816,0.0,0.0,-0.31485963,0.07729705,0.0,1.0,0.0,0.0
2023-09-26 20:00:00,22.914,-0.6870327,0.0,-0.6870327,-0.6870327,-0.66002744,0.0,0.0,-0.31867075,0.039175645,0.0,1.0,0.0,0.0
2023-09-26 21:00:00,22.87,-0.6870327,0.0,-0.6870327,-0.6870327,-0.6655986,0.0,0.0,-0.32169563,0.0,0.0,1.0,0.0,0.0
2023-09-26 22:00:00,22.856,-0.6870327,0.0,-0.6870327,-0.6870327,-0.67002046,0.0,0.0,-0.32409647,-0.040506262,0.0,1.0,0.0,0.0
2023-09-26 23:00:00,22.843,-0.6870327,0.0,-0.6870327,-0.6870327,-0.67353004,0.0,0.0,-0.32600203,-0.082671165,0.0,1.0,0.0,0.0
2023-09-27 01:00:00,22.837,-0.6870327,0.0,-0.6870327,-0.6870327,-0.67631567,0.0,0.0,-0.32751447,-0.12689234,0.0,1.0,0.0,0.0
2023-09-27 02:00:00,22.841,-0.6870327,0.0,-0.6870327,-0.6870327,-0.6785266,0.0,0.0,-0.3287149,-0.17366254,0.0,1.0,0.0,0.0
2023-09-27 03:00:00,22.783,-0.6870327,0.0,-0.6870327,-0.6870327,-0.68028134,0.0,0.0,-0.3296677,-0.2236066,0.0,1.0,0.0,0.0
2023-09-27 04:00:00,22.821,-0.6870327,0.0,-0.6870327,-0.6870327,-0.6816742,0.0,0.0,-0.3304239,0.0,0.0,1.0,0.0,0.0
2023-09-27 05:00:00,22.78,-0.6870327,0.0,-0.6870327,-0.6870327,-0.6827796,0.0,0.0,-0.3310241,0.0,0.0,1.0,0.0,0.0
2023-09-27 06:00:00,22.765,-0.6870327,0.0,-0.6870327,-0.6870327,-0.68365705,0.0,0.0,-0.3315005,0.0,0.0,1.0,0.0,0.0
2023-09-27 07:00:00,22.708,-0.70337886,0.03655113,-0.7687635,-0.6870327,-0.70121443,-0.08173081,0.025845552,-0.32500198,4.248524,0.0,1.0,0.0,0.0
2023-09-27 08:00:00,22.708,-0.7524173,0.10656394,-0.9322251,-0.6870327,-0.7488718,-0.16346163,0.078959465,-0.3095291,-2.0571363,0.0,1.0,0.0,0.0
2023-09-27 09:00:00,22.842,-0.8014558,0.12395091,-0.9322251,-0.6870327,-0.7866975,0.0,0.10229964,-0.29724827,-1.7795115,0.0,1.0,0.0,0.0
2023-09-27 10:00:00,22.778,-0.8504943,0.11558482,-0.9322251,-0.6870327,-0.8167198,0.0,0.11558482,-0.28750098,-1.570752,0.0,1.0,0.0,0.0
2023-09-27 11:00:00,22.823,-0.8995328,0.07310226,-0.9322251,-0.7687635,-0.84054846,0.0,0.12214131,-0.27976456,-1.4046614,0.0,1.0,0.0,0.0
2023-09-27 12:00:00,22.791,-0.9322251,0.0,-0.9322251,-0.9322251,-0.8594613,0.0,0.12304944,-0.27362415,-1.2671043,0.0,1.0,0.0,0.0
2023-09-27 13:00:00,22.804,-0.9322251,0.0,-0.9322251,-0.9322251,-0.87447244,0.0,0.1184392,-0.2687505,-1.1496683,0.0,1.0,0.0,0.0
2023-09-27 14:00:00,22.796,-0.9322251,0.0,-0.9322251,-0.9322251,-0.8863868,0.0,0.10760361,-0.26488227,-1.0469729,0.0,1.0,0.0,0.0
2023-09-27 15:00:00,22.689,-0.9322251,0.0,-0.9322251,-0.9322251,-0.8958432,0.0,0.08827937,-0.26181206,-0.95537627,0.0,1.0,0.0,0.0
2023-09-27 16:00:00,22.481,-0.9322251,0.0,-0.9322251,-0.9322251,-0.9033488,0.0,0.051691104,-0.25937524,-0.8722955,0.0,1.0,0.0,0.0
2023-09-27 17:00:00,22.615,-0.9322251,0.0,-0.9322251,-0.9322251,-0.90930593,0.0,0.0,-0.25744113,-0.7958219,0.0,1.0,0.0,0.0
2023-09-27 18:00:00,22.608,-0.9322251,0.0,-0.9322251,-0.9322251,-0.9140342,0.0,0.0,-0.25590605,-0.72448957,0.0,1.0,0.0,0.0
2023-09-27 19:00:00,22.521,-0.9322251,0.0,-0.9322251,-0.9322251,-0.91778696,0.0,0.0,-0.25468764,-0.65712833,0.0,1.0,0.0,0.0
2023-09-27 20:00:00,22.468,-0.9322251,0.0,-0.9322251,-0.9322251,-0.9207655,0.0,0.0,-0.25372058,-0.5927642,0.0,1.0,0.0,0.0
2023-09-27 21:00:00,22.552,-0.9322251,0.0,-0.9322251,-0.9322251,-0.9231296,0.0,0.0,-0.25295302,-0.5305479,0.0,1.0,0.0,0.0
2023-09-27 22:00:00,22.57,-0.9322251,0.0,-0.9322251,-0.9322251,-0.92500603,0.0,0.0,-0.2523438,-0.4696976,0.0,1.0,0.0,0.0
2023-09-27 23:00:00,22.536,-0.9322251,0.0,-0.9322251,-0.9322251,-0.9264953,0.0,0.0,-0.2518603,-0.40944698,0.0,1.0,0.0,0.0
2023-09-28 01:00:00,22.54,-0.9322251,0.0,-0.9322251,-0.9322251,-0.9276774,0.0,0.0,-0.2514765,-0.34899098,0.0,1.0,0.0,0.0
2023-09-28 02:00:00,22.548,-0.9322251,0.0,-0.9322251,-0.9322251,-0.92861557,0.0,0.0,-0.25117192,-0.28741708,0.0,1.0,0.0,0.0
2023-09-28 03:00:00,22.558,-0.9322251,0.0,-0.9322251,-0.9322251,-0.9293602,0.0,0.0,-0.25093013,-0.22360663,0.0,1.0,0.0,0.0
2023-09-28 04:00:00,22.49,-0.9322251,0.0,-0.9322251,-0.9322251,-0.92995125,0.0,0.0,-0.25073826,0.0,0.0,1.0,0.0,0.0
2023-09-28 05:00:00,22.465,-0.9322251,0.0,-0.9322251,-0.9322251,-0.93042034,0.0,0.0,-0.25058594,0.0,0.0,1.0,0.0,0.0
2023-09-28 06:00:00,22.495,-0.9322251,0.0,-0.9322251,-0.9322251,-0.9307927,0.0,0.0,-0.25046507,0.0,0.0,1.0,0.0,0.0
2023-09-28 07:00:00,22.481,-0.9322251,0.0,-0.9322251,-0.9322251,-0.9310882,0.0,0.0,-0.2331775,4.2485194,0.0,1.0,0.0,0.0
2023-09-28 08:00:00,22.522,-0.7457801,0.41690373,-0.9322251,0.0,-0.7390052,0.9322251,0.29479545,-0.18507311,-3.0822022,0.0,1.0,0.0,0.0
2023-09-28 09:00:00,22.458,-0.55933505,0.51060075,-0.9322251,0.0,-0.5865488,0.0,0.39306062,-0.14689262,-2.4109535,0.0,1.0,0.0,0.0
2023-09-28 10:00:00,22.503,-0.37289006,0.51060075,-0.9322251,0.0,-0.4655441,0.0,0.45030752,-0.11658875,-2.012459,0.0,1.0,0.0,0.0
2023-09-28 11:00:00,22.537,-0.18644503,0.41690373,-0.9322251,0.0,-0.3695026,0.0,0.48139897,-0.092536554,-1.7369591,0.0,1.0,0.0,0.0
2023-09-28 12:00:00,22.6,0.0,0.0,0.0,0.0,-0.2932744,0.0,0.49132577,-0.07344631,-1.5292015,0.0,0.0,1.0,0.0
2023-09-28 13:00:00,22.551,0.0,0.0,0.0,0.0,-0.23277205,0.0,0.48139897,-0.058294374,-1.3633387,0.0,0.0,1.0,0.0
2023-09-28 14:00:00,22.579,0.0,0.0,0.0,0.0,-0.1847513,0.0,0.45030752,-0.046268277,-1.2254021,0.0,0.0,1.0,0.0
2023-09-28 15:00:00,22.494,0.0,0.0,0.0,0.0,-0.1466372,0.0,0.39306062,-0.036723156,-1.1070548,0.0,0.0,1.0,0.0
2023-09-28 16:00:00,22.553,0.0,0.0,0.0,0.0,-0.116386026,0.0,0.29479545,-0.029147187,-1.002936,0.0,0.0,1.0,0.0
2023-09-28 17:00:00,22.609,0.0,0.0,0.0,0.0,-0.09237565,0.0,0.0,-0.023134138,-0.90938276,0.0,0.0,1.0,0.0
2023-09-28 18:00:00,22.551,0.0,0.0,0.0,0.0,-0.0733186,0.0,0.0,-0.018361578,-0.8237538,0.0,0.0,1.0,0.0
2023-09-28 19:00:00,22.509,0.0,0.0,0.0,0.0,-0.058193013,0.0,0.0,-0.014573594,-0.7440405,0.0,0.0,1.0,0.0
2023-09-28 20:00:00,22.492,0.0,0.0,0.0,0.0,-0.046187826,0.0,0.0,-0.011567069,-0.66862404,0.0,0.0,1.0,0.0
2023-09-28 21:00:00,22.593,0.0,0.0,0.0,0.0,-0.0366593,0.0,0.0,-0.009180789,-0.59610647,0.0,0.0,1.0,0.0
2023-09-28 22:00:00,22.619,0.0,0.0,0.0,0.0,-0.029096507,0.0,0.0,-0.007286797,-0.5251723,0.0,0.0,1.0,0.0
2023-09-28 23:00:00,22.619,0.0,0.0,0.0,0.0,-0.023093913,0.0,0.0,-0.0057835346,-0.45444623,0.0,0.0,1.0,0.0
2023-09-29 01:00:00,22.647,0.0,0.0,0.0,0.0,-0.01832965,0.0,0.0,-0.0045903944,-0.38230038,0.0,0.0,1.0,0.0
2023-09-29 02:00:00,22.665,0.0,0.0,0.0,0.0,-0.014548253,0.0,0.0,-0.0036433984,-0.3065222,0.0,0.0,1.0,0.0
2023-09-29 03:00:00,22.614,0.0,0.0,0.0,0.0,-0.011546956,0.0,0.0,-0.0028917673,-0.22360654,0.0,0.0,1.0,0.0
2023-09-29 04:00:00,22.673,0.0,0.0,0.0,0.0,-0.009164825,0.0,0.0,-0.0022951972,0.0,0.0,0.0,1.0,0.0
2023-09-29 05:00:00,22.815,0.0,0.0,0.0,0.0,-0.0072741266,0.0,0.0,-0.0018216992,0.0,0.0,0.0,1.0,0.0
2023-09-29 06:00:00,22.839,0.0,0.0,0.0,0.0,-0.005773478,0.0,0.0,-0.0014458837,0.0,0.0,0.0,1.0,0.0
2023-09-29 07:00:00,22.877,-0.053236652,0.11904077,-0.26618326,0.0,-0.059495877,-0.26618326,0.084174536,-0.0011475986,4.248526,0.0,0.0,1.0,0.0
2023-09-29 08:00:00,22.967,-0.106473304,0.14579457,-0.26618326,0.0,-0.102135375,0.0,0.112232715,-0.0009108496,2.2253363,0.0,0.0,1.0,0.0
2023-09-29 09:00:00,23.033,-0.15970996,0.14579457,-0.26618326,0.0,-0.13597837,0.0,0.12857872,-0.0007229418,1.8855107,0.0,0.0,1.0,0.0
2023-09-29 10:00:00,23.026,-0.21294661,0.11904077,-0.26618326,0.0,-0.16283956,0.0,0.13745645,-0.0005737993,1.6410561,0.0,0.0,1.0,0.0
2023-09-29 11:00:00,23.008,-0.26618326,0.0,-0.26618326,-0.26618326,-0.18415931,0.0,0.1402909,-0.0004554248,1.451911,0.0,0.0,1.0,0.0
2023-09-29 12:00:00,23.039,-0.26618326,0.0,-0.26618326,-0.26618326,-0.20108081,0.0,0.13745645,-0.0003614709,1.2980889,0.0,0.0,1.0,0.0
2023-09-29 13:00:00,23.091,-0.26618326,0.0,-0.26618326,-0.26618326,-0.21451141,0.0,0.12857872,-0.00028689965,1.168307,0.0,0.0,1.0,0.0
2023-09-29 14:00:00,23.099,-0.26618326,0.0,-0.26618326,-0.26618326,-0.22517128,0.0,0.112232715,-0.0002277124,1.0556043,0.0,0.0,1.0,0.0
2023-09-29 15:00:00,23.305,-0.26618326,0.0,-0.26618326,-0.26618326,-0.23363203,0.0,0.084174536,-0.00018073546,0.9553765,0.0,0.0,1.0,0.0
2023-09-29 16:00:00,23.188,-0.26618326,0.0,-0.26618326,-0.26618326,-0.24034734,0.0,0.0,-0.00014344983,0.8643883,0.0,0.0,1.0,0.0
2023-09-29 17:00:00,22.661,-0.26618326,0.0,-0.26618326,-0.26618326,-0.24567728,0.0,0.0,-0.0001138562,0.7802293,0.0,0.0,1.0,0.0
2023-09-29 18:00:00,22.328,-0.26618326,0.0,-0.26618326,-0.26618326,-0.24990764,0.0,0.0,-9.036773e-05,0.7009842,0.0,0.0,1.0,0.0
2023-09-29 19:00:00,22.313,-0.26618326,0.0,-0.26618326,-0.26618326,-0.2532653,0.0,0.0,-7.172491e-05,0.6250058,0.0,0.0,1.0,0.0
2023-09-29 20:00:00,22.189,-0.26618326,0.0,-0.26618326,-0.26618326,-0.25593027,0.0,0.0,-5.69281e-05,0.55072486,0.0,0.0,1.0,0.0
2023-09-29 21:00:00,22.187,-0.26618326,0.0,-0.26618326,-0.26618326,-0.25804546,0.0,0.0,-4.5183864e-05,0.47643563,0.0,0.0,1.0,0.0
2023-09-29 22:00:00,22.168,-0.26618326,0.0,-0.26618326,-0.26618326,-0.2597243,0.0,0.0,-3.5862457e-05,0.39995682,0.0,0.0,1.0,0.0
2023-09-29 23:00:00,22.184,-0.26618326,0.0,-0.26618326,-0.26618326,-0.26105675,0.0,0.0,-2.846405e-05,0.3179052,0.0,0.0,1.0,0.0
2023-10-02 01:00:00,22.089,-0.21294661,0.11904077,-0.26618326,0.0,-0.20720088,0.26618326,0.084174536,-2.2591932e-05,-2.6166925,0.0,0.0,0.0,1.0
2023-10-02 02:00:00,22.101,-0.15970996,0.14579457,-0.26618326,0.0,-0.16445546,0.0,0.112232715,-1.7931228e-05,-2.4201899,0.0,0.0,0.0,1.0
2023-10-02 03:00:00,21.985,-0.106473304,0.14579457,-0.26618326,0.0,-0.13052838,0.0,0.12857872,-1.4232025e-05,-2.2574458,0.0,0.0,0.0,1.0
2023-10-02 04:00:00,21.948,-0.053236652,0.11904077,-0.26618326,0.0,-0.10360044,0.0,0.13745645,-1.1295966e-05,-1.9493579,0.0,0.0,0.0,1.0
2023-10-02 05:00:00,21.831,0.0,0.0,0.0,0.0,-0.08222773,0.0,0.1402909,-8.965614e-06,-1.6881936,0.0,0.0,0.0,1.0
2023-10-02 06:00:00,21.851,0.0,0.0,0.0,0.0,-0.06526419,0.0,0.13745645,-7.1160125e-06,-1.4888468,0.0,0.0,0.0,1.0
2023-10-02 07:00:00,21.77,0.0,0.0,0.0,0.0,-0.05180022,0.0,0.12857872,-5.647983e-06,-0.575504,0.0,0.0,1.0,0.0
2023-10-02 08:00:00,21.679,0.0,0.0,0.0,0.0,-0.041113865,0.0,0.112232715,-4.482807e-06,-0.5148942,0.0,0.0,1.0,0.0
2023-10-02 09:00:00,21.846,0.0,0.0,0.0,0.0,-0.032632094,0.0,0.084174536,-3.5580063e-06,-0.45552555,0.0,0.0,1.0,0.0
2023-10-02 10:00:00,21.77,0.0,0.0,0.0,0.0,-0.02590011,0.0,0.0,-2.8239915e-06,-0.39668858,0.0,0.0,1.0,0.0
2023-10-02 11:00:00,21.733,0.0,0.0,0.0,0.0,-0.020556932,0.0,0.0,-2.2414035e-06,-0.3376387,0.0,0.0,1.0,0.0
2023-10-02 12:00:00,21.564,0.0,0.0,0.0,0.0,-0.016316047,0.0,0.0,-1.7790031e-06,-0.27753732,0.0,0.0,1.0,0.0
2023-10-02 13:00:00,21.61,0.0,0.0,0.0,0.0,-0.012950055,0.0,0.0,-1.4119958e-06,-0.21536787,0.0,0.0,1.0,0.0
2023-10-02 14:00:00,21.699,0.0,0.0,0.0,0.0,-0.010278466,0.0,0.0,-1.1207018e-06,-0.14980294,0.0,0.0,1.0,0.0
2023-10-02 15:00:00,21.565,0.0,0.0,0.0,0.0,-0.0081580235,0.0,0.0,-8.8950156e-07,-0.07897036,0.0,0.0,1.0,0.0
2023-10-02 16:00:00,21.405,0.0,0.0,0.0,0.0,-0.0064750277,0.0,0.0,-7.059979e-07,0.0,0.0,0.0,1.0,0.0
2023-10-02 17:00:00,21.294,0.0,0.0,0.0,0.0,-0.005139233,0.0,0.0,-5.603509e-07,0.09196175,0.0,0.0,1.0,0.0
2023-10-02 18:00:00,21.299,0.0,0.0,0.0,0.0,-0.0040790117,0.0,0.0,-4.4475078e-07,0.20624562,0.0,0.0,1.0,0.0
2023-10-02 19:00:00,21.222,0.0,0.0,0.0,0.0,-0.0032375138,0.0,0.0,-3.5299894e-07,0.36455637,0.0,0.0,1.0,0.0
2023-10-02 20:00:00,21.213,0.0,0.0,0.0,0.0,-0.0025696165,0.0,0.0,-2.8017544e-07,0.6380768,0.0,0.0,1.0,0.0
2023-10-02 21:00:00,21.184,0.0,0.0,0.0,0.0,-0.0020395059,0.0,0.0,-2.2237539e-07,0.5627308,0.0,0.0,1.0,0.0
2023-10-02 22:00:00,21.174,0.0,0.0,0.0,0.0,-0.0016187569,0.0,0.0,-1.7649947e-07,0.4873391,0.0,0.0,1.0,0.0
2023-10-02 23:00:00,21.041,0.0,0.0,0.0,0.0,-0.0012848083,0.0,0.0,-1.4008772e-07,0.4094467,0.0,0.0,1.0,0.0
2023-10-03 01:00:00,21.021,0.0,0.0,0.0,0.0,-0.0010197529,0.0,0.0,-1.11187695e-07,0.3248926,0.0,0.0,1.0,0.0
2023-10-03 02:00:00,20.882,0.0,0.0,0.0,0.0,-0.00080937846,0.0,0.0,-8.8249735e-08,0.2236063,0.0,0.0,1.0,0.0
2023-10-03 03:00:00,20.909,0.0,0.0,0.0,0.0,-0.00064240413,0.0,0.0,-7.004386e-08,0.0,0.0,0.0,1.0,0.0
2023-10-03 04:00:00,20.832,0.0,0.0,0.0,0.0,-0.00050987647,0.0,0.0,-5.5593848e-08,0.0,0.0,0.0,1.0,0.0
2023-10-03 05:00:00,20.726,0.0,0.0,0.0,0.0,-0.00040468923,0.0,0.0,-4.4124867e-08,0.0,0.0,0.0,1.0,0.0
2023-10-03 06:00:00,20.948,0.0,0.0,0.0,0.0,-0.00032120207,0.0,0.0,-3.502193e-08,0.0,0.0,0.0,1.0,0.0
2023-10-03 07:00:00,21.044,-0.1492377,0.33370566,-0.7461885,0.0,-0.15419324,-0.7461885,0.23596554,-0.034383275,4.2485228,0.0,0.0,1.0,0.0
2023-10-03 08:00:00,20.996,-0.2984754,0.40870428,-0.7461885,0.0,-0.27632156,0.0,0.3146207,-0.09605651,-0.22360647,0.0,0.0,1.0,0.0
2023-10-03 09:00:00,21.048,-0.4477131,0.40870428,-0.7461885,0.0,-0.37325487,0.0,0.3604433,-0.1450066,-0.22360647,0.0,1.0,0.0,0.0
2023-10-03 10:00:00,21.032,-0.5969508,0.33370566,-0.7461885,0.0,-0.45019087,0.0,0.38533008,-0.1838583,-0.22360647,0.0,1.0,0.0,0.0
2023-10-03 11:00:00,21.112,-0.7461885,0.0,-0.7461885,-0.7461885,-0.511255,0.0,0.3932759,-0.21469492,-0.22360647,0.0,1.0,0.0,0.0
2023-10-03 12:00:00,21.128,-0.7461885,0.0,-0.7461885,-0.7461885,-0.5597217,0.0,0.38533008,-0.23916997,-0.22360647,0.0,1.0,0.0,0.0
2023-10-03 13:00:00,21.047,-0.7461885,0.0,-0.7461885,-0.7461885,-0.5981897,0.0,0.3604433,-0.25859582,-0.22360647,0.0,1.0,0.0,0.0
2023-10-03 14:00:00,21.031,-0.7461885,0.0,-0.7461885,-0.7461885,-0.6287218,0.0,0.3146207,-0.27401412,-0.22360647,0.0,1.0,0.0,0.0
2023-10-03 15:00:00,21.011,-0.7461885,0.0,-0.7461885,-0.7461885,-0.6529551,0.0,0.23596554,-0.28625163,-0.22360647,0.0,1.0,0.0,0.0
2023-10-03 16:00:00,21.229,-0.7461885,0.0,-0.7461885,-0.7461885,-0.6721891,0.0,0.0,-0.29596457,-0.22360647,0.0,1.0,0.0,0.0
2023-10-03 17:00:00,21.159,-0.7461885,0.0,-0.7461885,-0.7461885,-0.6874552,0.0,0.0,-0.30367374,-0.22360647,0.0,1.0,0.0,0.0
2023-10-03 18:00:00,21.213,-0.7461885,0.0,-0.7461885,-0.7461885,-0.6995718,0.0,0.0,-0.3097925,-0.22360647,0.0,1.0,0.0,0.0
2023-10-03 19:00:00,21.171,-0.7461885,0.0,-0.7461885,-0.7461885,-0.7091888,0.0,0.0,-0.31464896,-0.22360647,0.0,1.0,0.0,0.0
2023-10-03 20:00:00,21.166,-0.7461885,0.0,-0.7461885,-0.7461885,-0.71682185,0.0,0.0,-0.31850353,-0.22360647,0.0,1.0,0.0,0.0
2023-10-03 21:00:00,21.153,-0.7461885,0.0,-0.7461885,-0.7461885,-0.7228802,0.0,0.0,-0.32156292,-0.22360647,0.0,1.0,0.0,0.0
2023-10-03 22:00:00,21.189,-0.7461885,0.0,-0.7461885,-0.7461885,-0.72768867,0.0,0.0,-0.32399115,-0.22360647,0.0,1.0,0.0,0.0
2023-10-03 23:00:00,21.152,-0.7461885,0.0,-0.7461885,-0.7461885,-0.73150516,0.0,0.0,-0.32591844,-0.22360647,0.0,1.0,0.0,0.0
2023-10-04 01:00:00,21.166,-0.7461885,0.0,-0.7461885,-0.7461885,-0.7345343,0.0,0.0,-0.32744813,-0.22360647,0.0,1.0,0.0,0.0
2023-10-04 02:00:00,21.204,-0.7461885,0.0,-0.7461885,-0.7461885,-0.7369386,0.0,0.0,-0.32866225,-0.22360647,0.0,1.0,0.0,0.0
2023-10-04 03:00:00,21.177,-0.7461885,0.0,-0.7461885,-0.7461885,-0.73884684,0.0,0.0,-0.32962587,-0.22360647,0.0,1.0,0.0,0.0
2023-10-04 04:00:00,21.024,-0.7461885,0.0,-0.7461885,-0.7461885,-0.74036145,0.0,0.0,-0.33039072,0.0,0.0,1.0,0.0,0.0
2023-10-04 05:00:00,21.055,-0.7461885,0.0,-0.7461885,-0.7461885,-0.74156356,0.0,0.0,-0.3309978,0.0,0.0,1.0,0.0,0.0
2023-10-04 06:00:00,21.016,-0.7461885,0.0,-0.7461885,-0.7461885,-0.7425177,0.0,0.0,-0.3314796,0.0,0.0,1.0,0.0,0.0
2023-10-04 07:00:00,21.118,-0.7461885,0.0,-0.7461885,-0.7461885,-0.743275,0.0,0.0,-0.2925669,4.248524,0.0,1.0,0.0,0.0
2023-10-04 08:00:00,21.056,-0.5969508,0.33370566,-0.7461885,0.0,-0.58993775,0.7461885,0.23596554,-0.2322105,0.8237536,0.0,1.0,0.0,0.0
2023-10-04 09:00:00,21.019,-0.4477131,0.40870428,-0.7461885,0.0,-0.46823388,0.0,0.3146207,-0.1843056,0.75808316,0.0,1.0,0.0,0.0
2023-10-04 10:00:00,21.126,-0.2984754,0.40870428,-0.7461885,0.0,-0.3716375,0.0,0.3604433,-0.14628345,0.6964512,0.0,1.0,0.0,0.0
